c:\Users\PCmen\Desktop\PP2\dataset\tulip\0870.jpg,dataset\tulip\0870.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0871.jpg,dataset\tulip\0871.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0872.jpg,dataset\tulip\0872.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0873.jpg,dataset\tulip\0873.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0874.jpg,dataset\tulip\0874.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0875.jpg,dataset\tulip\0875.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0876.jpg,dataset\tulip\0876.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0877.jpg,dataset\tulip\0877.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0878.jpg,dataset\tulip\0878.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0879.jpg,dataset\tulip\0879.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0880.jpg,dataset\tulip\0880.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0881.jpg,dataset\tulip\0881.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0882.jpg,dataset\tulip\0882.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0883.jpg,dataset\tulip\0883.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0884.jpg,dataset\tulip\0884.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0885.jpg,dataset\tulip\0885.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0886.jpg,dataset\tulip\0886.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0887.jpg,dataset\tulip\0887.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0888.jpg,dataset\tulip\0888.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0889.jpg,dataset\tulip\0889.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0890.jpg,dataset\tulip\0890.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0891.jpg,dataset\tulip\0891.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0892.jpg,dataset\tulip\0892.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0893.jpg,dataset\tulip\0893.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0894.jpg,dataset\tulip\0894.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0895.jpg,dataset\tulip\0895.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0896.jpg,dataset\tulip\0896.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0897.jpg,dataset\tulip\0897.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0898.jpg,dataset\tulip\0898.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0899.jpg,dataset\tulip\0899.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0900.jpg,dataset\tulip\0900.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0901.jpg,dataset\tulip\0901.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0902.jpg,dataset\tulip\0902.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0903.jpg,dataset\tulip\0903.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0904.jpg,dataset\tulip\0904.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0905.jpg,dataset\tulip\0905.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0906.jpg,dataset\tulip\0906.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0907.jpg,dataset\tulip\0907.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0908.jpg,dataset\tulip\0908.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0909.jpg,dataset\tulip\0909.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0910.jpg,dataset\tulip\0910.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0911.jpg,dataset\tulip\0911.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0912.jpg,dataset\tulip\0912.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0913.jpg,dataset\tulip\0913.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0914.jpg,dataset\tulip\0914.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0915.jpg,dataset\tulip\0915.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0916.jpg,dataset\tulip\0916.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0917.jpg,dataset\tulip\0917.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0918.jpg,dataset\tulip\0918.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0919.jpg,dataset\tulip\0919.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0920.jpg,dataset\tulip\0920.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0921.jpg,dataset\tulip\0921.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0922.jpg,dataset\tulip\0922.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0923.jpg,dataset\tulip\0923.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0924.jpg,dataset\tulip\0924.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0925.jpg,dataset\tulip\0925.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0926.jpg,dataset\tulip\0926.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0927.jpg,dataset\tulip\0927.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0928.jpg,dataset\tulip\0928.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0929.jpg,dataset\tulip\0929.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0930.jpg,dataset\tulip\0930.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0931.jpg,dataset\tulip\0931.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0932.jpg,dataset\tulip\0932.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0933.jpg,dataset\tulip\0933.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0934.jpg,dataset\tulip\0934.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0935.jpg,dataset\tulip\0935.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0936.jpg,dataset\tulip\0936.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0937.jpg,dataset\tulip\0937.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0938.jpg,dataset\tulip\0938.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0939.jpg,dataset\tulip\0939.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0940.jpg,dataset\tulip\0940.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0941.jpg,dataset\tulip\0941.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0942.jpg,dataset\tulip\0942.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0943.jpg,dataset\tulip\0943.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0944.jpg,dataset\tulip\0944.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0945.jpg,dataset\tulip\0945.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0946.jpg,dataset\tulip\0946.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0947.jpg,dataset\tulip\0947.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0948.jpg,dataset\tulip\0948.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0949.jpg,dataset\tulip\0949.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0950.jpg,dataset\tulip\0950.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0951.jpg,dataset\tulip\0951.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0952.jpg,dataset\tulip\0952.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0953.jpg,dataset\tulip\0953.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0954.jpg,dataset\tulip\0954.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0955.jpg,dataset\tulip\0955.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0956.jpg,dataset\tulip\0956.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0957.jpg,dataset\tulip\0957.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0958.jpg,dataset\tulip\0958.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0959.jpg,dataset\tulip\0959.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0960.jpg,dataset\tulip\0960.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0961.jpg,dataset\tulip\0961.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0962.jpg,dataset\tulip\0962.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0963.jpg,dataset\tulip\0963.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0964.jpg,dataset\tulip\0964.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0965.jpg,dataset\tulip\0965.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0966.jpg,dataset\tulip\0966.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0967.jpg,dataset\tulip\0967.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0968.jpg,dataset\tulip\0968.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0969.jpg,dataset\tulip\0969.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0970.jpg,dataset\tulip\0970.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0971.jpg,dataset\tulip\0971.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0972.jpg,dataset\tulip\0972.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0973.jpg,dataset\tulip\0973.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0974.jpg,dataset\tulip\0974.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0975.jpg,dataset\tulip\0975.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0976.jpg,dataset\tulip\0976.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0977.jpg,dataset\tulip\0977.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0978.jpg,dataset\tulip\0978.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0979.jpg,dataset\tulip\0979.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0980.jpg,dataset\tulip\0980.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0981.jpg,dataset\tulip\0981.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0982.jpg,dataset\tulip\0982.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0983.jpg,dataset\tulip\0983.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0984.jpg,dataset\tulip\0984.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0985.jpg,dataset\tulip\0985.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0986.jpg,dataset\tulip\0986.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0987.jpg,dataset\tulip\0987.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0988.jpg,dataset\tulip\0988.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0989.jpg,dataset\tulip\0989.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0990.jpg,dataset\tulip\0990.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0991.jpg,dataset\tulip\0991.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0992.jpg,dataset\tulip\0992.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0993.jpg,dataset\tulip\0993.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0994.jpg,dataset\tulip\0994.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0995.jpg,dataset\tulip\0995.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0996.jpg,dataset\tulip\0996.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0997.jpg,dataset\tulip\0997.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0998.jpg,dataset\tulip\0998.jpg,tulip
c:\Users\PCmen\Desktop\PP2\dataset\tulip\0999.jpg,dataset\tulip\0999.jpg,tulip
